2277.0,45.97459710819782,-73.87277735620867,6480.071929258085
2280.0,45.97452142681533,-73.87211581715259,6488.716518579602
2283.0,45.97444557376536,-73.87145459342314,6497.362403900664
2286.0,45.97436955099205,-73.87079368283827,6506.00958522127
2289.0,45.9742933604314,-73.87013308321818,6514.658062541421
2292.0,45.97421700401904,-73.86947279237216,6523.307510378825
2295.0,45.97414048367964,-73.86881280811687,6531.958062689499
2298.0,45.974063801325514,-73.86815312827885,6540.609904061514
2301.0,45.973986958861005,-73.86749375068705,6549.2630344948675
2304.0,45.97390995818302,-73.86683467317238,6557.917453989562
2307.0,45.97383280118049,-73.86617589356838,6566.573162545597
2310.0,45.97375548973501,-73.86551740971056,6575.230160162973
2313.0,45.97367801846432,-73.8648591599269,6583.888446841688
2316.0,45.97360035169076,-73.86420084122258,6592.548022581745
2319.0,45.97352249010161,-73.86354245404142,6601.20888738314
2322.0,45.973444434383595,-73.86288399866083,6609.871041245877
2325.0,45.97336618522351,-73.86222547535587,6618.5344841699525
2328.0,45.97328774330777,-73.86156688439974,6627.19921615537
2331.0,45.973209109322404,-73.86090822606381,6635.865237202126
2334.0,45.97313028395352,-73.86024950061719,6644.532547310224
2337.0,45.973051267886845,-73.85959070832708,6653.2011464796615
2340.0,45.97297206180774,-73.85893184945897,6661.871034710439
2343.0,45.97289266640165,-73.85827292427601,6670.542212002556
2346.0,45.972813082353504,-73.85761393303973,6679.214678356015
2349.0,45.97273331034833,-73.85695487600944,6687.888433770813
2352.0,45.97265335107079,-73.85629575344264,6696.5634782469515
2355.0,45.972573205205194,-73.8556365655951,6705.2398117844305
2358.0,45.972492873435954,-73.85497731272037,6713.917434383249
2361.0,45.97241235644714,-73.8543179950702,6722.596346043409
2364.0,45.97233165492246,-73.8536586128947,6731.276546764908
2367.0,45.97225076954576,-73.85299916644175,6739.958036547748
2370.0,45.972169701000375,-73.85233965595766,6748.640815391927
2373.0,45.97208844996977,-73.85168008168657,6757.324883297448
2376.0,45.972007017137074,-73.85102044387094,6766.010240264308
2379.0,45.971925403185075,-73.85036074275155,6774.696886292509
2382.0,45.97184360879672,-73.84970097856703,6783.38482138205
2385.0,45.97176163465444,-73.84904115155452,6792.0740455329305
2388.0,45.971679481440844,-73.84838126194897,6800.7645587451525
2391.0,45.97159714983819,-73.84772130998378,6809.456361018714
2394.0,45.971514640528426,-73.84706129589065,6818.149452353616
2397.0,45.971431954193655,-73.8464012198992,6826.843832749858
2400.0,45.97134909151567,-73.84574108223744,6835.53950220744
2403.0,45.97126605317596,-73.84508088313176,6844.236460726363
2406.0,45.97118283985614,-73.84442062280647,6852.934708306625
2409.0,45.97109945223742,-73.8437603014845,6861.634244948228
2412.0,45.97101589100111,-73.84309991938662,6870.335070651172
2415.0,45.97093215682828,-73.84243947673212,6879.037185415455
2418.0,45.970848250399676,-73.84177897373876,6887.740589241079
2421.0,45.970764172396215,-73.84111841062213,6896.445282128043
2424.0,45.97067992349839,-73.84045778759658,6905.151264076347
2427.0,45.970595504386836,-73.83979710487434,6913.858535085991
2430.0,45.97051091574193,-73.83913636266612,6922.5670951569755
2433.0,45.970426158243775,-73.83847556118126,6931.2769442893
2436.0,45.970341232572636,-73.8378147006269,6939.988082482966
2439.0,45.970256139408505,-73.83715378120878,6948.7005097379715
2442.0,45.970170879431116,-73.83649280313122,6957.414226054317
2445.0,45.97008545332038,-73.83583176659644,6966.129231432003
2448.0,45.96999986175579,-73.83517067180544,6974.845525871028
2451.0,45.96991410541704,-73.83450951895722,6983.563109371395
2454.0,45.969828184983555,-73.83384830824932,6992.281981933102
2457.0,45.9697421011345,-73.83318703987791,7001.0021435561475
2460.0,45.9696559025084,-73.83252558725988,7009.723594240535
2463.0,45.969569855825085,-73.83186324639178,7018.446333986261
2466.0,45.96948395994874,-73.83120001963772,7027.170362793329
2469.0,45.96939821373273,-73.83053591072647,7035.895680661737
2472.0,45.96931261601906,-73.82987092338368,7044.622287591485
2475.0,45.969227165639076,-73.8292050613309,7053.350183582573
2478.0,45.96914186141308,-73.82853832828606,7062.079368635002
2481.0,45.969056702150425,-73.82787072796357,7070.80984274877
2484.0,45.96897168665007,-73.82720226407345,7079.541605923879
2487.0,45.96888681370004,-73.82653294032215,7088.274658160328
2490.0,45.96880208207813,-73.82586276041167,7097.008999458117
2493.0,45.96871749055151,-73.82519172804005,7105.744629817246
2496.0,45.968633037876856,-73.82451984690137,7114.4815492377165
2499.0,45.96854872280087,-73.82384712068497,7123.219757719527
2502.0,45.96846454405988,-73.8231735530761,7131.959255262676
2505.0,45.968380500379965,-73.82249914775576,7140.700041867167
2508.0,45.96829659047748,-73.82182390840006,7149.442117532997
2511.0,45.968212813058535,-73.82114783868097,7158.185482260169
2514.0,45.96812916681969,-73.82047094226543,7166.93013604868
2517.0,45.96804565044757,-73.81979322281586,7175.676078898531
2520.0,45.96796226261895,-73.81911468399018,7184.423310809722
2523.0,45.96787900200131,-73.81843532944106,7193.171831782254
2526.0,45.96779586725247,-73.8177551628165,7201.921641816127
2529.0,45.967712857020615,-73.81707418775974,7210.672740911339
2532.0,45.967629969944916,-73.81639240790865,7219.425129067891
2535.0,45.96754720465493,-73.81570982689638,7228.178806285784
2538.0,45.967464559771344,-73.81502644835061,7236.9337725650175
2541.0,45.96738203390558,-73.81434227589398,7245.690027905591
2544.0,45.96729962565985,-73.81365731314415,7254.447572307504
2547.0,45.96721733362774,-73.81297156371302,7263.206405770758
2550.0,45.96713515639366,-73.81228503120758,7271.966528295352
2553.0,45.967053092533526,-73.81159771922898,7280.727939881286
2556.0,45.96697114061439,-73.81090963137312,7289.49064052856
2559.0,45.966889299194534,-73.81022077123056,7298.254630237175
2562.0,45.96680756682399,-73.80953114238592,7307.01990900713
2565.0,45.96672594204414,-73.80884074841838,7315.786476838425
2568.0,45.966644423387855,-73.8081495929016,7324.55433373106
2571.0,45.966563009379975,-73.80745767940319,7333.323479685036
2574.0,45.9664816985368,-73.80676501148533,7342.093914700352
2577.0,45.96640048936679,-73.80607159270397,7350.865638777008
2580.0,45.96631938037016,-73.80537742660945,7359.638651915004
2583.0,45.96623837003895,-73.80468251674633,7368.41295411434
2586.0,45.96615745685762,-73.8039868666528,7377.188545375017
2589.0,45.96607663930243,-73.80329047986146,7385.965425697034
2592.0,45.9659959158422,-73.80259335989847,7394.743595080391
2595.0,45.96591528493787,-73.80189551028403,7403.5230535250885
2598.0,45.96583474504264,-73.80119693453243,7412.303801031127
2601.0,45.96575429460243,-73.80049763615138,7421.085837598504
2604.0,45.965673932055545,-73.79979761864254,7429.869163227222
2607.0,45.96559365583274,-73.79909688550148,7438.65377791728
2610.0,45.965513464357755,-73.79839544021712,7447.439681668679
2613.0,45.96543335604675,-73.79769328627238,7456.226874481418
2616.0,45.96535332930897,-73.79699042714412,7465.015356355498
2619.0,45.96527338254622,-73.79628686630473,7473.805127290917
2622.0,45.965193514153015,-73.79558260722192,7482.596187287676
2625.0,45.965113722517046,-73.79487765335827,7491.388536345776
2628.0,45.96503400601884,-73.79417200817169,7500.182174465216
2631.0,45.96495436303183,-73.7934656751153,7508.977101645996
2634.0,45.96487479192289,-73.79275865763692,7517.773317888117
2637.0,45.96479529105179,-73.79205095917968,7526.570823191578
2640.0,45.96471585877192,-73.7913425831812,7535.369617556378
2643.0,45.96463649342986,-73.79063353307424,7544.169700982519
2646.0,45.96455719336548,-73.78992381228646,7552.971073470001
2649.0,45.9644779569125,-73.78921342423992,7561.773735018823
2652.0,45.96439878239792,-73.78850237235173,7570.577685628985
2655.0,45.96431966814271,-73.78779066003332,7579.382925300487
2658.0,45.96424061246144,-73.78707829069086,7588.189454033329
2661.0,45.96416161366236,-73.78636526772524,7596.997271827511
2664.0,45.964082670047915,-73.7856515945315,7605.806378683034
2667.0,45.96400377991437,-73.78493727449931,7614.616774599897
2670.0,45.963924941551895,-73.78422231101288,7623.428459578101
2673.0,45.96384615324507,-73.78350670745046,7632.241433617644
2676.0,45.963767413272386,-73.78279046718491,7641.0556967185275
2679.0,45.96368871990689,-73.78207359358301,7649.871248880751
2682.0,45.96361007141583,-73.78135609000596,7658.688090104316
2685.0,45.9635314660607,-73.78063795980924,7667.50622038922
2688.0,45.963452902097806,-73.77991920634216,7676.325639735465
2691.0,45.96337437777769,-73.77919983294842,7685.14634814305
2694.0,45.963295891345844,-73.77847984296541,7693.968345611976
2697.0,45.963217441042296,-73.7777592397247,7702.791632142241
2700.0,45.9631390251017,-73.77703802655199,7711.616207733846
2703.0,45.96306064175385,-73.77631620676652,7720.442072386792
2706.0,45.96298228922331,-73.77559378368159,7729.269226101078
2709.0,45.96290396572948,-73.77487076060447,7738.097668876704
2712.0,45.962825669487096,-73.77414714083594,7746.927400713671
2715.0,45.96274739870572,-73.77342292767081,7755.758421611978
2718.0,45.96266915159041,-73.77269812439728,7764.590731571625
2721.0,45.962590926341335,-73.77197273429742,7773.424330592612
2724.0,45.96251272115382,-73.77124676064709,7782.259218674939
2727.0,45.96243453421891,-73.77052020671539,7791.095395818607
2730.0,45.96235636372293,-73.7697930757652,7799.932862023615
2733.0,45.96227820788919,-73.76906537026899,7808.782119147555
2736.0,45.962200064899704,-73.76833709335669,7817.634337796961
2739.0,45.96212193292586,-73.76760824826145,7826.48806164372
2742.0,45.96204381013499,-73.76687883820968,7835.343290687835
2745.0,45.96196569469001,-73.7661488664215,7844.200024929306
2748.0,45.96188758474942,-73.76541833611073,7853.058264368131
2751.0,45.9618094784679,-73.76468725048427,7861.918009004312
2754.0,45.96173137399572,-73.76395561274285,7870.779258837848
2757.0,45.96165326947942,-73.76322342608022,7879.642013868739
2760.0,45.96157516306142,-73.76249069368372,7888.506274096985
2763.0,45.961497052880084,-73.76175741873413,7897.372039522586
2766.0,45.96141893707024,-73.76102360440531,7906.239310145544
2769.0,45.96134081376277,-73.76028925386449,7915.108085965856
2772.0,45.96124602051412,-73.75949009339793,7923.978366983522
2775.0,45.9611504984572,-73.75869093547131,7932.850153198545
2778.0,45.96105425107619,-73.75789167755417,7941.723444610922
2781.0,45.96095728184545,-73.75709231943479,7950.598241220655
2784.0,45.96085959423883,-73.75629286089064,7959.474543027743
2787.0,45.96076119172962,-73.7554933016885,7968.352350032185
2790.0,45.960662077790914,-73.75469364158396,7977.231662233984
2793.0,45.960562255895,-73.75389388032225,7986.112479633137
2796.0,45.960461729513895,-73.7530940176377,7994.994802229646
2799.0,45.96036050211881,-73.75229405325432,8003.87863002351
2802.0,45.96025857718011,-73.75149398688592,8012.763963014729
2805.0,45.96015595816775,-73.75069381823572,8021.650801203303
2808.0,45.96005264855073,-73.74989354699694,8030.539144589232
2811.0,45.959948651797006,-73.74909317285297,8039.428993172516
2814.0,45.959843971374006,-73.74829269547686,8048.320346953156
2817.0,45.959738610747856,-73.74749211453225,8057.213205931151
2820.0,45.959632573384035,-73.74669142967264,8066.107570106501
2823.0,45.95952586274678,-73.74589064054214,8075.0034394792065
2826.0,45.95941848229907,-73.74508974677553,8083.900814049267
2829.0,45.959310435503085,-73.74428874799784,8092.7996938166825
2832.0,45.95920172581963,-73.74348764382498,8101.700078781453
2835.0,45.959092356708084,-73.74268643386387,8110.60196894358
2838.0,45.958982331626885,-73.74188511771199,8119.505364303061
2841.0,45.95887165403278,-73.74108369495822,8128.410264859896
2844.0,45.958760327381476,-73.74028216518222,8137.316670614088
2847.0,45.9586483551271,-73.73948052795508,8146.224581565635
2850.0,45.958535740722056,-73.73867878283941,8155.133997714537
2853.0,45.95842248761764,-73.73787692938895,8164.044919060794
2856.0,45.95830859926318,-73.73707496714933,8172.957345604406
2859.0,45.958194079106754,-73.7362728956575,8181.871277345374
2862.0,45.958078930594624,-73.73547071444241,8190.786714283697
2865.0,45.95796315717112,-73.73466842302501,8199.703656419375
2868.0,45.95784676227922,-73.7338660209179,8208.622103752408
2871.0,45.95772974935992,-73.73306350762599,8217.542056282797
2874.0,45.957612121852165,-73.73226088264649,8226.46351401054
2877.0,45.957493883193436,-73.73145814546862,8235.386476935639
2880.0,45.95737503681888,-73.73065529557434,8244.310945058092
2883.0,45.95725558616209,-73.72985233243773,8253.236918377901
2886.0,45.95713553465446,-73.72904925552572,8262.164396895065
2889.0,45.95701488572511,-73.72824606429809,8271.093380609585
2892.0,45.9568936428015,-73.7274427582071,8280.02386952146
2895.0,45.956771809308535,-73.72663933669827,8288.955863630688
2898.0,45.95664938866939,-73.72583579920979,8297.889362937274
2901.0,45.95652638430483,-73.72503214517317,8306.824367441215
2904.0,45.95640279963311,-73.72422837401332,8315.76087714251
2907.0,45.956278638070685,-73.72342448514809,8324.69889204116
2910.0,45.95615390303144,-73.72262047798895,8333.638412137167
2913.0,45.956028597926675,-73.72181635194114,8342.579437430526
2916.0,45.955902726165746,-73.72101210640307,8351.521967921242
2919.0,45.955776291155104,-73.72020774076731,8360.466003609314
2922.0,45.95564929629919,-73.71940325441986,8369.41154449474
2925.0,45.955521744999714,-73.71859864674086,8378.358590577522
2928.0,45.95539364065558,-73.71779391710463,8387.30714185766
2931.0,45.95526498666359,-73.71698906487927,8396.257198335152
2934.0,45.95513578641768,-73.71618408942729,8405.208760009999
2937.0,45.95500633613886,-73.71537915324164,8414.1618268822
2940.0,45.95487739701237,-73.71457467459355,8423.116398951759
2943.0,45.95474897322943,-73.71377064594698,8432.072476218671
2946.0,45.95462106895757,-73.7129670652396,8441.03005868294
2949.0,45.954493688340314,-73.71216393042408,8449.989146344562
2952.0,45.954366835497304,-73.7113612394682,8458.949739203541
2955.0,45.95424051452529,-73.71055899035433,8467.911837259875
2958.0,45.95411472949728,-73.70975718108028,8476.875440513562
2961.0,45.95398948446376,-73.70895580965865,8485.840548964607
2964.0,45.95386478345211,-73.70815487411743,8494.807162613006
2967.0,45.95374063046681,-73.7073543725002,8503.77528145876
2970.0,45.953617029490324,-73.70655430286551,8512.74490550187
2973.0,45.95349398448261,-73.70575466328759,8521.716034742334
2976.0,45.953371499381234,-73.70495545185648,8530.688669180154
2979.0,45.953249578102344,-73.70415666667742,8539.66280881533
2982.0,45.95312822453982,-73.70335830587183,8548.63845364786
2985.0,45.95300744256647,-73.7025603675765,8557.615603677745
2988.0,45.95288723603346,-73.70176284994426,8566.594258904986
2991.0,45.952767608770486,-73.70096575114418,8575.574419329581
2994.0,45.9526485645867,-73.70016906936091,8584.556084951533
2997.0,45.95253010726989,-73.69937280279561,8593.539255770838
3000.0,45.95241224058762,-73.69857694966518,8602.5239317875
3003.0,45.952294968286715,-73.69778150820301,8611.510113001517
3006.0,45.952178294093386,-73.69698647665899,8620.49779941289
3009.0,45.95206222171415,-73.69619185329896,8629.486991021615
3012.0,45.95194675483528,-73.69539763640543,8638.477687827697
3015.0,45.95183189712294,-73.69460382427768,8647.469889831134
3018.0,45.95171765222415,-73.69381041523106,8656.463597031927
3021.0,45.951604023765874,-73.69301740759806,8665.458809430074
3024.0,45.95149101535626,-73.69222479972746,8674.455527025579
3027.0,45.951378630584024,-73.69143258998494,8683.453749818436
3030.0,45.951266873018604,-73.69064077675338,8692.453477808649
3033.0,45.95115574621109,-73.689849358432,8701.454710996219
3036.0,45.95104525369363,-73.68905833343725,8710.457449381141
3039.0,45.950935398979574,-73.68826770020284,8719.46169296342
3042.0,45.9508261855644,-73.68747745717909,8728.467441743054
3045.0,45.950717616924884,-73.68668760283396,8737.474695720044
3048.0,45.95060969652021,-73.68589813565205,8746.483454894387
3051.0,45.95050242779142,-73.68510905413557,8755.493719266087
3054.0,45.95039581416156,-73.68432035680422,8764.505488835142
3057.0,45.950289859036566,-73.6835320421946,8773.518763601553
3060.0,45.95018456580443,-73.68274410886124,8782.533543565318
3063.0,45.95007993807495,-73.68195655556968,8791.553932643543
3066.0,45.94997597921284,-73.68116938091485,8800.575996423626
3069.0,45.94987269256013,-73.68038258350693,8809.599641134224
3072.0,45.949770081442495,-73.67959616197321,8818.624866775335
3075.0,45.94966814916871,-73.67881011495899,8827.651673346962
3078.0,45.949566899030714,-73.67802444112762,8836.6800608491
3081.0,45.94946633430457,-73.67723913915968,8845.710029281752
3084.0,45.949366458249564,-73.67645420775419,8854.74157864492
3087.0,45.94926727410938,-73.67566964562751,8863.774708938601
3090.0,45.94916878511148,-73.67488545151427,8872.809420162796
3093.0,45.94907099446722,-73.67410162416742,8881.845712317503
3096.0,45.94897390537277,-73.67331816235736,8890.883585402726
3099.0,45.948877521008235,-73.67253506487326,8899.923039418461
3102.0,45.948781844538814,-73.67175233052183,8908.96407436471
3105.0,45.94868687911414,-73.6709699581283,8918.006690241475
3108.0,45.94859262786846,-73.67018794653649,8927.050887048752
3111.0,45.94849909392149,-73.66940629460792,8936.096664786543
3114.0,45.94840534291204,-73.6686245142911,8945.144023454848
3117.0,45.9483113701667,-73.66784261117303,8954.192963053667
3120.0,45.94821717328275,-73.66706058456158,8963.243483582999
3123.0,45.94812274985824,-73.66627843375795,8972.295585042846
3126.0,45.94802809749299,-73.66549615807374,8981.349267433206
3129.0,45.94793321378779,-73.6647137568319,8990.40453075408
3132.0,45.947838096344476,-73.66393122936678,8999.461375005469
3135.0,45.94774274276657,-73.66314857502327,9008.519800187369
3138.0,45.947647150658575,-73.66236579315772,9017.579806299786
3141.0,45.947551317625965,-73.66158288313801,9026.641393342714
3144.0,45.9474552412759,-73.66079984434266,9035.704561316157
3147.0,45.94735891921624,-73.66001667616209,9044.769310220114
3150.0,45.94726234905653,-73.65923337799742,9053.835640054585
3153.0,45.94716552840723,-73.65844994926148,9062.90355081957
3156.0,45.94706845487974,-73.65766638937879,9071.973042515068
3159.0,45.94697112608709,-73.65688269778472,9081.04411514108
3162.0,45.94687353964301,-73.65609887392677,9090.116768697606
3165.0,45.94677569316281,-73.65531491726328,9099.191003184646
3168.0,45.946677584262744,-73.65453082726457,9108.266818602198
3171.0,45.94657921055994,-73.65374660341278,9117.344214950266
3174.0,45.94648056967314,-73.65296224520118,9126.423192228847
3177.0,45.94638165922198,-73.65217775213497,9135.503750437943
3180.0,45.94628247682697,-73.65139312373142,9144.585889577551
3183.0,45.94618302011021,-73.65060835951897,9153.669609647673
3186.0,45.94608328669447,-73.64982345903846,9162.754910648311
3189.0,45.94598327420404,-73.649038421842,9171.84179257946
3192.0,45.94588298026413,-73.6482532474939,9180.930255441124
3195.0,45.94578240250083,-73.64746793557069,9190.020299233303
3198.0,45.94568153854176,-73.64668248566029,9199.111923955994
3201.0,45.94558038601544,-73.64589689736297,9208.2051296092
3204.0,45.945478942551254,-73.64511117029132,9217.299916192918
3207.0,45.94537720578014,-73.64432530406944,9226.396283707152
3210.0,45.94527517333369,-73.64353929833419,9235.4942321519
3213.0,45.94517284284504,-73.64275315273404,9244.59376152716
3216.0,45.94507021194819,-73.64196686692995,9253.694871832935
3219.0,45.944967278278064,-73.64118044059546,9262.797563069224
3222.0,45.94486403947108,-73.64039387341583,9271.901835236025
3225.0,45.944760493164374,-73.63960716508927,9281.00768833334
3228.0,45.94465663699658,-73.63882031532582,9290.11512236117
3231.0,45.944552468607235,-73.63803332384822,9299.224137319514
3234.0,45.94444798563682,-73.63724619039198,9308.334733208372
3237.0,45.94434318572731,-73.63645891470458,9317.446910027742
3240.0,45.94423806652161,-73.63567149654635,9326.560667777629
3243.0,45.94413262566357,-73.63488393569051,9335.676006458027
3246.0,45.94402686079853,-73.63409623192236,9344.79292606894
3249.0,45.943920769572614,-73.63330838504045,9353.911426610366
3252.0,45.943814349633456,-73.63252039485553,9363.031508082306
3255.0,45.94370759862966,-73.6317322611914,9372.15317048476
3258.0,45.94360051421079,-73.63094398388495,9381.276413817728
3261.0,45.943493094027964,-73.6301555627854,9390.40123808121
3264.0,45.94338533573309,-73.6293669977554,9399.527643275205
3267.0,45.943277236979625,-73.62857828867003,9408.655629399715
3270.0,45.94316879542203,-73.62778943541764,9417.785196454737
3273.0,45.943060008715804,-73.62700043789987,9426.916344440275
3276.0,45.94295087451799,-73.6262112960309,9436.049073356326
3279.0,45.94284139048668,-73.62542200973833,9445.18338320289
3282.0,45.94273155428102,-73.62463257896314,9454.319273979969
3285.0,45.94262136356175,-73.62384300365908,9463.456745687561
3288.0,45.94251081599051,-73.62305328379357,9472.595798325667
3291.0,45.94239990923056,-73.62226341934688,9481.736431894285
3294.0,45.94228864094623,-73.62147341031286,9490.87864639342
3297.0,45.94217714652744,-73.62068302431506,9500.022441823068
3300.0,45.94206549331093,-73.61989214397641,9509.167818183229
3303.0,45.94195367831758,-73.61910077144823,9518.314775473904
3306.0,45.94184169856785,-73.61830890951519,9527.463313695092
3309.0,45.941729551082325,-73.61751656096811,9536.613432846796
3312.0,45.941617232881136,-73.61672372860498,9545.765132929011
3315.0,45.94150474098472,-73.61593041523,9554.918413941743
3318.0,45.94139207241339,-73.61513662365441,9564.073275884986
3321.0,45.94127922418744,-73.61434235669648,9573.229718758745
3324.0,45.941166193327696,-73.61354761718088,9582.387742563016
3327.0,45.94105297685497,-73.61275240793967,9591.547347297801
3330.0,45.940939571790814,-73.61195673181139,9600.7085329631
3333.0,45.94082597515707,-73.6111605916418,9609.871299558914
3336.0,45.940712183975975,-73.61036399028399,9619.03564708524
3339.0,45.94059819527077,-73.60956693059762,9628.201575542082
3342.0,45.940484006065255,-73.6087694154498,9637.369084929436
3345.0,45.94036961338385,-73.60797144771495,9646.538175247304
3348.0,45.94025501425229,-73.60717303027435,9655.708846495687
3351.0,45.94014020569688,-73.60637416601696,9664.881098674583
3354.0,45.94002518474543,-73.60557485783863,9674.054931783992
3357.0,45.939909948426696,-73.60477510864276,9683.230345823917
3360.0,45.93979449377052,-73.60397492134038,9692.407340794354
3363.0,45.939678817808456,-73.60317429884954,9701.585916695305
3366.0,45.939562917573106,-73.60237324409617,9710.766073526771
3369.0,45.93944679009898,-73.60157176001331,9719.94781128875
3372.0,45.93933043242198,-73.60076984954179,9729.131129981242
3375.0,45.93921384157953,-73.59996751563018,9738.316029604248
3378.0,45.939097014611214,-73.59916476123436,9747.502510157768
3381.0,45.938979948558284,-73.59836158931803,9756.690571641802
3384.0,45.938862640463746,-73.59755800285282,9765.880214056351
3387.0,45.93874508737306,-73.59675400481771,9775.071437401413
3390.0,45.93862728632644,-73.59594959819131,9784.264459830083
3393.0,45.93850923428962,-73.59514478586613,9793.46168079561
3396.0,45.93839092831203,-73.59433957084475,9802.660533761044
3399.0,45.93827236544526,-73.5935339561371,9811.861018726384
3402.0,45.938153542743784,-73.59272794476063,9821.063135691631
3405.0,45.93803445726442,-73.59192153974101,9830.266884656785
3408.0,45.93791510606643,-73.5911147441121,9839.472265621846
3411.0,45.9377954862122,-73.59030756091549,9848.679278586813
3414.0,45.93767559476656,-73.58949999320116,9857.887923551687
3417.0,45.93755542879764,-73.58869204402687,9867.098200516468
3420.0,45.937434985376356,-73.58788371645869,9876.310109481155
3423.0,45.937314261576546,-73.58707501357108,9885.52365044575
3426.0,45.93719325447561,-73.58626593844629,9894.738823410251
3429.0,45.93707196115381,-73.5854564941752,9903.955628374659
3432.0,45.9369503786952,-73.5846466838566,9913.174065338973
3435.0,45.93682850418707,-73.5838365105977,9922.394134303195
3438.0,45.93670633472002,-73.58302597751421,9931.615835267325
3441.0,45.936583867388755,-73.58221508772985,9940.83916823136
3444.0,45.936461099291435,-73.58140384437685,9950.064133195301
3447.0,45.93633802752986,-73.580592250596,9959.29073015915
3450.0,45.93621464921014,-73.57978030953615,9968.518959122906
3453.0,45.93609096144197,-73.57896802435491,9977.748820086568
3456.0,45.93596696133955,-73.57815539821804,9986.980313050137
3459.0,45.935842646021044,-73.5773424342999,9996.213438013612
3462.0,45.93571801260867,-73.5765291357835,10005.448194976996
3465.0,45.93559305822943,-73.57571550586007,10014.684583940285
3468.0,45.93546778001436,-73.57490154772967,10023.92260490348
3471.0,45.93534217509947,-73.57408726460058,10033.162257866585
3474.0,45.93521624062518,-73.5732726596898,10042.403542829594
3477.0,45.93508997373642,-73.57245773622307,10051.646459792511
3480.0,45.93496337158337,-73.57164249743444,10060.891008755334
3483.0,45.93483643132092,-73.57082694656667,10070.137189718065
3486.0,45.9347091501087,-73.57001108687133,10079.385002680701
3489.0,45.934581576583135,-73.56919482540039,10088.634447643246
3492.0,45.93445444002942,-73.56837680056523,10097.885524605696
3495.0,45.934327742367074,-73.56755700686313,10107.138233568054
3498.0,45.934201485517264,-73.56673544594845,10116.392574530317
3501.0,45.934075671403605,-73.5659121194797,10125.648547492488
3504.0,45.93395030195304,-73.565087029119,10134.906152454565
3507.0,45.93382537909518,-73.56426017653247,10144.16538941655
3510.0,45.93370090476248,-73.56343156339025,10153.42625837844
3513.0,45.93357688089105,-73.56260119136596,10162.688759340239
3516.0,45.93345330941982,-73.56176906213729,10171.952892301944
3519.0,45.933330192291635,-73.56093517738537,10181.218657263555
3522.0,45.93320753145265,-73.56009953879519,10190.486054225074
3525.0,45.933085328852414,-73.55926214805548,10199.7550831865
3528.0,45.932963586444785,-73.55842300685836,10209.025744147832
3531.0,45.93284230618701,-73.55758211689985,10218.298037109069
3534.0,45.932721490040905,-73.55673947987917,10227.571962070215
3537.0,45.93260113997216,-73.55589509749926,10236.847519031267
3540.0,45.932481257950464,-73.5550489714667,10246.124707992227
3543.0,45.93236184595047,-73.55420110349125,10255.403528953091
3546.0,45.93224290595106,-73.55335149528624,10264.683981913864
3549.0,45.93212443993547,-73.55250014856856,10273.966066874544
3552.0,45.93200644989229,-73.55164706505816,10283.24978383513
3555.0,45.93188893781439,-73.55079224647872,10292.535132795623
3558.0,45.93177190570025,-73.54993569455685,10301.822113756023
3561.0,45.93165535555317,-73.54907741102265,10311.11072671633
3564.0,45.93153928938142,-73.54821739760968,10320.400971676543
3567.0,45.93142370919924,-73.54735565605436,10329.692848636663
3570.0,45.93130861702575,-73.54649218809675,10338.98635759669
3573.0,45.93119401488631,-73.54562699547972,10348.281498556624
3576.0,45.9310799048117,-73.54476007994948,10357.578271516464
3579.0,45.9309662888383,-73.5438914432556,10366.876676476211
3582.0,45.93085316900903,-73.54302108715042,10376.176713435865
3585.0,45.930740547372665,-73.54214901338959,10385.478382395426
3588.0,45.93062842598388,-73.54127522373199,10394.781683354893
3591.0,45.930516806904336,-73.54039971993924,10404.086616314267
3594.0,45.93040569220153,-73.5395225037764,10413.393181273548
3597.0,45.93029508395021,-73.53864357701114,10422.701378232738
3600.0,45.930184984231516,-73.53776294141441,10432.011207191832
3603.0,45.93007539513313,-73.53688059876026,10441.322668150833
3606.0,45.929966318750346,-73.53599655082544,10450.635761109741
3609.0,45.92985775718521,-73.53511079938981,10459.950486068556
3612.0,45.929749712546695,-73.53422334623636,10469.266843027279
3615.0,45.92964218695173,-73.53333419315065,10478.584831985907
3618.0,45.929535182524084,-73.53244334192158,10487.904452944442
3621.0,45.92942870139574,-73.53155079434056,10497.225705902883
3624.0,45.929322745706095,-73.53065655220207,10506.548590861234
3627.0,45.92921731760201,-73.52976061730371,10515.873107819489
3630.0,45.929112419239,-73.52886299144554,10525.19925677765
3633.0,45.92900805277998,-73.52796367643087,10534.527037735721
3636.0,45.928904220396724,-73.52706267406553,10543.856450693696
3639.0,45.92880092426903,-73.52615998615836,10553.18749565158
3642.0,45.92869816658477,-73.5252556145212,10562.52017260937
3645.0,45.928595949541105,-73.52434956096837,10571.854481567067
3648.0,45.92849427534353,-73.52344182731723,10581.190422524669
3651.0,45.92839314620602,-73.52253241538807,10590.52799548218
3654.0,45.92829256435218,-73.52162132700371,10599.867200439596
3657.0,45.928192532014016,-73.52070856399007,10609.20803739692
3660.0,45.92809305143338,-73.51979412817553,10618.55050635415
3663.0,45.927994124861115,-73.51887802139146,10627.894607311287
3666.0,45.92789575455715,-73.5179602454722,10637.24034026833
3669.0,45.92779794279168,-73.51704080225448,10646.587705225282
3672.0,45.92770069184387,-73.51611969357825,10655.936702182138
